timeData1,valuesData1
51.2100730345234,49.7416692044185
51.2101451441391,49.7443108111754
51.2102607845027,49.7485470889961
51.2104968048101,49.7571932706839
51.2112731407771,49.7837562285778
51.2129689960873,49.8321644535669
51.2151241302488,49.8785280137
51.2172792644102,49.9119705425654
51.2194343985717,49.9362470130246
51.22,49.9415244867472
51.2200004751055,49.9415284000746
51.2200014253166,49.9415362267292
51.2200029879603,49.94154909784
51.220005482557,49.9415696452188
51.2200079771537,49.9415901925976
51.2200147542507,49.941646013876
51.220031912226,49.9417873398928
51.2200710418447,49.9421096409246
51.2201431525481,49.942703599027
51.2202598721417,49.943664989571
51.2205046564083,49.9456812172845
51.2212896789071,49.9517064412438
51.2230453580315,49.962885119487
51.225264253805,49.9733904135822
51.2274831495785,49.9809496441188
51.23,49.9869404840452
51.2300000030993,49.9869404897511
51.230000009298,49.986940501163
51.2300000402914,49.9869405582224
51.2300000940307,49.9869406571572
51.2300002171098,49.9869408837478
51.2300006523227,49.9869416849815
51.2300016480482,49.986943518128
51.2300031727402,49.9869463251102
51.2300052087815,49.9869500734943
51.2300084002561,49.9869559490497
51.2300162463696,49.9869703938688
51.2300364298802,49.9870075520311
51.2300901975228,49.9871065391121
51.2301591095251,49.987233407199
51.2303093807092,49.9875100588272
51.2305946562532,49.9880352556185
51.2311714817504,49.9890240822531
51.2323701728104,49.9908374370647
51.2346973525554,49.9935319667531
51.2370245323004,49.9954373269029
51.2393517120453,49.996783559647
51.24,49.9970854367169
51.2400008332493,49.997085779135
51.2400024997479,49.9970864639711
51.2400046531544,49.9970873488987
51.2400077734584,49.9970886311661
51.2400108937624,49.9970899134336
51.240019137083,49.9970933009694
51.2400347791932,49.9970997289869
51.2400673238865,49.9971131030045
51.2401477368152,49.997146148144
51.2402848561151,49.9972024963762
51.2406080507797,49.9973353109985
51.2413274843906,49.9976070984824
51.2427650286217,49.9980716717923
51.2446170232987,49.9985389708273
51.2464690179756,49.9988938918916
51.2478688523505,50
51.2492686867255,50
51.25,50
51.2500000676105,50
51.2500002028314,50
51.2500007320764,50
51.2500015021256,50
51.2500030595481,50
51.2500049778093,50
51.250008243373,50
51.2500145377944,50
51.2500297125054,50
51.2500589640171,50
51.2500976159358,50
51.2501566063626,50
51.2502631533713,50
51.250547921948,50
51.2511610229124,50
51.2523001088201,50
51.2534391947278,50
51.2534392334687,50
51.2534393109505,50
51.2534396826529,50
51.2534402567772,50
51.2534413975825,50
51.2534450627022,50
51.2534595390666,50
51.2534806272756,50
51.2535314481304,50
51.2536866485815,50
51.2541446154587,50
51.2552722751745,50
51.2568226960512,50
51.2583731169279,50
51.26,50
51.2600003404086,50
51.2600010212257,50
51.2600023295305,50
51.260004598045,50
51.2600068665595,50
51.2600114393859,50
51.2600220596291,50
51.2600408506519,50
51.260066324149,50
51.2600999332738,50
51.2601487502673,50
51.2601772294959,50
51.2602057087245,50
51.2602185243774,50
51.2602313400302,50
51.260237107074,50
51.2602428741178,50
51.2602428914023,50
51.2602429259712,50
51.260243021104,50
51.2602431465891,50
51.2602435207892,50
51.2602442662728,50
51.2602457625161,50
51.2602488722848,50
51.2602552063603,50
51.2602675910735,50
51.2602916183538,50
51.2603376649525,50
51.2604178499859,50
51.2605932031895,50
51.2607685563931,50
51.2610348044468,50
51.2613010525004,50
51.2621508926822,50
51.263000732864,50
51.264817960932,50
51.2670287350336,50
51.2692395091351,50
51.27,50
51.270000322777,50
51.270000968331,50
51.2700022523813,50
51.2700044959051,50
51.270006739429,50
51.2700112102596,50
51.2700231161702,50
51.2700603055631,50
51.2701690866157,50
51.2703307887182,50
51.2705354174475,50
51.2708039912144,50
51.271245589375,50
51.2722829380256,50
51.2748753794809,50
51.2774678209363,50
51.28,50
51.2800003961326,50
51.2800011883978,50
51.2800026230396,50
51.2800049858279,50
51.2800073486162,50
51.2800128936664,50
51.2800279589732,50
51.2800611242019,50
51.2801579864442,50
51.2803129374816,50
51.2805180345489,50
51.2808045498071,50
51.2813399897657,50
51.2833848840295,50
51.2862518867414,50
51.2891188894532,50
51.29,50
51.2900004843781,50
51.2900014531343,50
51.2900030747612,50
51.2900056113415,50
51.2900081479219,50
51.2900161345961,50
51.2900349560661,50
51.2900790704009,50
51.2902100706967,50
51.2903759173027,50
51.2906240111588,50
51.2910143930999,50
51.2924097451135,50
51.2954152258914,50
51.2984207066693,50
51.3,50
51.3000006900691,50
51.3000020702072,50
51.300004107976,50
51.3000070731613,50
51.3000106663709,50
51.3000201431209,50
51.3000389089189,50
51.3000797852356,50
51.3001782916444,50
51.3003471526752,50
51.3006014924618,50
51.301065747044,50
51.3023505161781,50
51.304659257443,50
51.3050932605859,50
51.3056592574423,50
51.3056592574431,50
51.3056592676483,50
51.3056592880587,50
51.3056593130186,50
51.3056593461945,50
51.3056593904877,50
51.3056594628473,50
51.305659581287,50
51.3056597805965,50
51.305660133128,50
51.3056606984233,50
51.3056619859854,50
51.3056632735475,50
51.3056669304037,50
51.3056705872599,50
51.3056777297883,50
51.3056892068277,50
51.3057060728437,50
51.3057335426031,50
51.3057748203288,50
51.3058369655694,50
51.3059301534625,50
51.3060665233753,50
51.3062648940438,50
51.3065496836117,50
51.306953444886,50
51.3075201540046,50
51.3083065279321,50
51.3093864047644,50
51.31,50
51.3100004806497,50
51.3100014419492,50
51.3100032191391,50
51.3100061104401,50
51.3100090017411,50
51.3100195185753,50
51.3100420918498,50
51.3100939803649,50
51.3102315336658,50
51.310421872735,50
51.3107619771467,50
51.3115982126834,50
51.3134721407694,50
51.3173157570579,50
51.32,50
51.3200006151388,50
51.3200018454165,50
51.3200038444261,50
51.3200067521134,50
51.3200104107929,50
51.320020800403,50
51.3200413302719,50
51.3200871330018,50
51.3201986047419,50
51.3203961044623,50
51.320762128832,50
51.3217445758311,50
51.3236039616798,50
51.3275004111093,50
51.33,50
51.330000671543,50
51.3300020146289,50
51.3300041915823,50
51.3300072880086,50
51.3300113397401,50
51.3300209333231,50
51.3300387727242,50
51.3300751654677,50
51.3301539079112,50
51.3303104398337,50
51.3306276510598,50
51.3312547875874,50
51.3324598185062,50
51.3347468991093,50
51.338988479372,50
51.34,50
51.3400002266041,50
51.3400006798123,50
51.3400019198679,50
51.340004065561,50
51.3400062112541,50
51.3400110730943,50
51.3400224661493,50
51.3400458081841,50
51.340106085988,50
51.3402439774948,50
51.3405154685951,50
51.3412045956756,50
51.3426453507826,50
51.3457042979933,50
51.35,50
51.3500002305517,50
51.3500006916552,50
51.3500019645805,50
51.3500041035621,50
51.3500067380397,50
51.3500120803435,50
51.350024430147,50
51.350049870643,50
51.3501099855684,50
51.3502437158008,50
51.3505333910595,50
51.3511606363764,50
51.3524686226902,50
51.3551459862368,50
51.36,50
51.3600002487978,50
51.3600007463934,50
51.360002109836,50
51.3600043346565,50
51.3600071842541,50
51.3600134455162,50
51.3600270473365,50
51.360055429275,50
51.3601212817477,50
51.3602634799794,50
51.3605676244475,50
51.3612114662655,50
51.3625277763257,50
51.3651750993663,50
51.37,50
51.3700002714959,50
51.3700008144877,50
51.3700022943744,50
51.3700046439592,50
51.3700077769656,50
51.3700155113761,50
51.3700316941563,50
51.3700665300343,50
51.3701479505176,50
51.3703221274899,50
51.3706971528316,50
51.3714888337261,50
51.3731046280138,50
51.3763548684199,50
51.38,50
51.3800003035292,50
51.3800009105877,50
51.3800025521041,50
51.3800050843135,50
51.3800086227023,50
51.3800194033744,50
51.380041865308,50
51.3800940696095,50
51.3802237261929,50
51.3805095174509,50
51.3811563754549,50
51.3825757472528,50
51.3855806064765,50
51.3855806081242,50
51.3855806114194,50
51.3855806140305,50
51.3855806191538,50
51.3855806229542,50
51.3855806307438,50
51.3855806427528,50
51.3855806858806,50
51.3855808234235,50
51.385580935892,50
51.3855811608291,50
51.3855815798995,50
51.3855827603603,50
51.3855835995211,50
51.3855847566271,50
51.385585913733,50
51.3855874122456,50
51.3855889107583,50
51.3855904092709,50
51.3855923595098,50
51.3855943097487,50
51.3855971402232,50
51.3855999706976,50
51.385604585751,50
51.3856105635317,50
51.3856203351404,50
51.3856366647115,50
51.3856814815176,50
51.3859055655481,50
51.3865705414578,50
51.3888595635145,50
51.39,50
51.3900006996682,50
51.3900020990046,50
51.3900050070152,50
51.3900089835502,50
51.390015479703,50
51.3900288492891,50
51.3900521987915,50
51.3900966797095,50
51.3901802854899,50
51.3903314901547,50
51.3906063144435,50
51.3910932685626,50
51.3913337503114,50
51.391814713809,50
51.3926689247877,50
51.3928668638184,50
51.3932627418799,50
51.3941504226067,50
51.3958467700006,50
51.398461851015,50
51.4,50
51.4000004179251,50
51.4000012537755,50
51.4000034102417,50
51.4000065370508,50
51.4000114315455,50
51.4000263340873,50
51.4000551730328,50
51.4001208909819,50
51.4002734051703,50
51.400592005762,50
51.4012789376286,50
51.4027051383951,50
51.4055813856189,50
51.41,50
51.4100006038277,50
51.4100018114832,50
51.410004757768,50
51.4100088415593,50
51.4100159402447,50
51.4100316770108,50
51.4100599591154,50
51.4101163036965,50
51.4102260458781,50
51.4104304789038,50
51.4108140531804,50
51.4109999999992,50
51.4109999999999,50
51.4110000018209,50
51.411000005463,50
51.4110000082479,50
51.4110000124734,50
51.4110000166988,50
51.4110000226481,50
51.4110000301283,50
51.4110000415134,50
51.4110000591885,50
51.4110000948797,50
51.4110002069719,50
51.411000324835,50
51.4110005605611,50
51.4110007371427,50
51.4110010091643,50
51.411001281186,50
51.4110016532198,50
51.4110021096438,50
51.4110027762305,50
51.411003761033,50
51.4110055456092,50
51.4110079173536,50
51.4110102890979,50
51.4110126608423,50
51.4110156455752,50
51.4110186303082,50
51.411022711069,50
51.4110267918297,50
51.4110328356287,50
51.411040213996,50
51.4110507978879,50
51.4110659573995,50
51.4110929308045,50
51.4111524756206,50
51.4114501997013,50
51.4126653344584,50
51.4160222990391,50
51.4193792636197,50
51.42,50
51.4200002942392,50
51.4200008827175,50
51.4200028587559,50
51.420005853827,50
51.4200107081123,50
51.4200349795387,50
51.4201190979055,50
51.4203768081872,50
51.4213155600143,50
51.4242140504158,50
51.4271125408172,50
51.4280316823193,50
51.43,50
51.4300003810173,50
51.430001143052,50
51.4300034734205,50
51.430006866561,50
51.4300126976261,50
51.4300301105217,50
51.4300640660267,50
51.4301418322389,50
51.4303194053109,50
51.4306893034864,50
51.4314804761731,50
51.4331086268905,50
51.4363712608022,50
51.439633894714,50
51.44,50
51.4400003534851,50
51.4400010604552,50
51.4400035852455,50
51.4400073206991,50
51.4400141333831,50
51.4400363001756,50
51.4400809128272,50
51.4401882420969,50
51.4404441730477,50
51.44099668493,50
51.442225542785,50
51.4448460737809,50
51.4484202439719,50
51.45,50
51.4500004436378,50
51.4500013309133,50
51.4500046206875,50
51.4500094094776,50
51.4500191033512,50
51.4500456115131,50
51.4500977569783,50
51.4502162458699,50
51.450475442514,50
51.4510080108034,50
51.4521179657675,50
51.4543445784186,50
51.4587153311737,50
51.46,50
51.4608830989711,50
51.4626492969133,50
51.4652401015996,50
51.4683519326399,50
51.4683519332191,50
51.4683519343776,50
51.468351935536,50
51.4683519386227,50
51.4683519417094,50
51.4683519454816,50
51.4683519492538,50
51.4683519549231,50
51.4683519621802,50
51.4683519728879,50
51.4683519888665,50
51.468352019416,50
51.4683521004782,50
51.4683522939656,50
51.4683525976122,50
51.4683530956063,50
51.4683537492281,50
51.468354861594,50
51.4683567951968,50
51.468361774525,50
51.4683780354508,50
51.4684191784666,50
51.4685348277937,50
51.4688145288816,50
51.4693794675476,50
51.47,50
51.473,50
51.4752806157912,50
51.4775612315825,50
51.48,50
51.4806713383274,50
51.4820140149821,50
51.4836834877987,50
51.4871027389915,50
51.49,50
51.4909843636929,50
51.4929530910788,50
51.4949218184646,50
51.4976651276973,50
51.5,50
51.5005427905339,50
51.5016283716017,50
51.5030545671075,50
51.5055358843325,50
51.5063779778358,50
51.5080621648423,50
51.5097463518488,50
51.51,50
51.5103703789789,50
51.5111111369366,50
51.5121329386059,50
51.514022668213,50
51.5171310515633,50
51.5179917360943,50
51.5182499414536,50
51.5185081468129,50
51.5185856084207,50
51.5186630700285,50
51.518697927752,50
51.5187327854755,50
51.5187484714511,50
51.5187515126655,50
51.5187575950942,50
51.5187735120655,50
51.5187943339274,50
51.5188625703111,50
51.5190601724069,50
51.51962468966,50
51.52,50
51.5218765517,50
51.5256296551001,50
51.53,50
51.532729625444,50
51.5381888763319,50
51.54,50
51.5400020763783,50
51.5400062291348,50
51.5400142728607,50
51.5400280765585,50
51.5400418802563,50
51.5400693194457,50
51.5402065153924,50
51.5407272081579,50
51.540727213737,50
51.5407272214947,50
51.5407272292523,50
51.5407272393167,50
51.540727249381,50
51.5407272676337,50
51.5407273022044,50
51.5407273693675,50
51.5407275263947,50
51.5407278351199,50
51.5407284345553,50
51.5407290339907,50
51.5407299022675,50
51.5407307705443,50
51.5407320847489,50
51.5407333989535,50
51.5407351319844,50
51.5407368650154,50
51.5407395017754,50
51.5407428524396,50
51.5407479103649,50
51.5407556668204,50
51.5407714374731,50
51.5408034839764,50
51.54086034025,50
51.540967801752,50
51.5411617516239,50
